timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status,season
2025-09-03 23:33:01.106457,7.877779849493401,8.33022421729529,2.526115814544076,6561.0830083372,28.26932252321189,490.80666891092415,49.39113036009916,25720.246609420967,40.74672811376918,Bad,C,A-II,Polluted,monsoon
2025-09-05 04:45:01.106457,9.0,4.0072901753451236,5.757229116002557,1026.1685626553847,16.914241427799784,504.3784589846372,66.3951217394311,8806.724772706726,55.48751383033745,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-09-06 09:57:01.106457,8.783178572879306,24.88007296274642,1.6730210043625096,147766.22125164256,26.95642478560437,994.4143589536812,79.16489680238278,574364.9600934195,20.12407172117481,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-09-07 15:09:01.106457,7.772255405161873,15.56144166461437,1.6747256007062594,46467.66705501892,28.143652741298187,1052.1662841073924,112.15434643022964,408611.15826859203,30.230641269640778,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-09-08 20:21:01.106457,7.598612727437231,7.909171261197434,4.103886957876133,4113.9959920339925,15.0,738.3737657550632,22.791386149082307,21667.30504933543,48.79019634441283,Bad,C,A-II,Polluted,monsoon
2025-09-10 01:33:01.106457,7.115870984497798,3.356798798889814,5.040325060370688,90.32524516321169,27.657100817028503,386.74547229542793,8.593471338337569,641.231811739906,75.18248516271241,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-09-11 06:45:01.106457,8.004604197266742,35.05324239561729,1.0095537088370479,682482.2470382132,28.8229979881779,1246.6084460590926,150.0,1926050.8864863636,21.82323876039219,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-09-12 11:57:01.106457,8.458330654148979,8.878370340446619,3.3741226043000854,39968.73213286228,34.58924000803333,782.9476350148219,28.342012010833432,298214.5206401016,42.512643493978835,Bad,C,A-II,Polluted,monsoon
2025-09-13 17:09:01.106457,9.5,11.047022147735813,2.0055734016877373,3267.9779893216296,25.623819314386928,990.8584984374729,150.0,24889.241759016568,23.3307572302353,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-09-14 22:21:01.106457,7.897048266033861,5.50541439124221,4.99145618245218,373.1645561176038,24.34637107707475,325.23422453382943,28.53577080895612,3368.0088914855655,62.57118416844604,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-09-16 03:33:01.106457,8.143215653380379,3.7212148658137307,6.115616389894914,852.3642810548436,19.313323807763872,170.80516990229935,19.26511889514966,6339.192449352038,64.63821939928576,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-09-17 08:45:01.106457,7.316619887227844,15.53562534810301,1.9113917763851207,14435.012099377704,28.467479103023,733.7107719781903,150.0,43344.31214208143,35.2173644107784,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-09-18 13:57:01.106457,7.067884409639514,5.037619269657966,5.493256359886309,271.4774166394456,18.967696480795958,258.4141762926986,16.844715893192994,1453.1930799592021,67.44419554549691,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-09-19 19:09:01.106457,6.761891967804845,6.970368614560625,3.9075534423589744,2320.6118952947563,29.24760993497062,659.5255838035287,83.99249352216003,20727.580630917877,53.2088052182988,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-09-21 00:21:01.106457,8.359715541477387,6.112173326207071,4.896276775001336,20559.03366413359,19.859806704535682,595.6928539407511,36.871166674949116,117296.65232588741,50.62763284454872,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-09-22 05:33:01.106457,7.979278765534482,13.134554853865792,1.9066932149472802,178422.49166250133,22.104069294265347,1394.8252541324662,150.0,1166907.4211712468,28.4658069165362,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-09-23 10:45:01.106457,8.146386239495413,4.037254626173217,6.350047496497851,687.2173295030505,22.906190280662173,450.49599444464104,20.499839674572463,5183.400998103063,66.3169560367827,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-09-24 15:57:01.106457,7.761354278128353,5.28801363356466,5.9140269474429585,3813.911241350579,29.346122231595288,369.0863015381884,21.66029410758267,20727.339650893275,64.47422114989273,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-09-25 21:09:01.106457,7.807331311800681,40.0,1.295590337526206,749341.8400391523,25.601749576885855,1574.594086649455,150.0,3318546.970616222,23.908478618153268,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-09-27 02:21:01.106457,6.726416557418265,10.035021111920475,3.786253218086143,7867.795799116089,26.819202171463065,858.6714883810354,39.66486963273785,49777.84708108968,45.964605400852214,Bad,C,A-II,Polluted,monsoon
2025-09-28 07:33:01.106457,7.518467669365104,4.616474627011818,4.318932389521474,512.4970344692658,28.343879697089108,418.6498836002192,25.19723934688522,2308.3721301377896,62.965959607000435,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-09-29 12:45:01.106457,8.008683111347482,3.4021149059776654,7.711750341435777,219.08986876531552,18.84149722317616,286.73075086520834,25.63701816158647,1093.1432276246228,68.98555035203871,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-09-30 17:57:01.106457,9.325725347960876,30.6532928593757,1.027387274963025,75455.2519120473,22.536725733932983,1941.9078543670564,121.47376011083426,331184.77789869695,13.554594705180419,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-10-01 23:09:01.106457,7.807162943605757,3.5925533095956292,4.544259988783129,210.01397726656185,31.62529003121423,558.474600545908,26.350783180169074,1076.9079781920825,68.48277738463867,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-10-03 04:21:01.106457,7.55048603422504,7.555006351899293,4.983891972281702,4181.85539451944,18.09225470560281,401.8686496450412,97.4683162161105,14720.048836199338,55.29626666564393,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-04 09:33:01.106457,7.657131618290751,6.07420112003708,4.802745693990186,2308.5439564661383,22.54368486169339,856.295938222864,40.07999945977649,22468.67087159203,57.95130457195612,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-05 14:45:01.106457,8.591325753701962,18.010011022121986,2.21969501744095,128947.44150686421,23.05432452011718,1460.2911044329371,83.41204425312453,828978.6562805888,24.43221552181243,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-10-06 19:57:01.106457,7.819015339805684,19.55100906128744,2.3957007568979556,47015.56506425836,26.453332465565246,1104.3100750209935,83.09538151375136,400181.3027609076,33.519510740983826,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-10-08 01:09:01.106457,7.447468154639015,7.461082725828829,3.0479778979050796,9976.564732765297,25.010592105087362,622.478662633792,36.64313253838734,33098.657896601486,46.631727220746285,Bad,C,A-II,Polluted,monsoon
2025-10-09 06:21:01.106457,6.8,3.9215273991970836,5.82684403346375,247.4784696561619,18.74359294608288,303.17020053783335,20.097770517755414,926.9941742434768,68.98106772427231,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-10-10 11:33:01.106457,8.180758831493598,26.88383887441694,2.036940782127015,39077.25324562953,25.94335223754999,1232.0471392731295,126.99703525226985,226622.51158320517,26.099338902536715,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-10-11 16:45:01.106457,7.392331215452667,8.006727504248866,5.25439403709165,75725.88247485169,15.249610367378096,732.3149987161303,47.899925918995564,559226.2480528648,53.337349501918915,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-12 21:57:01.106457,8.313036707000656,35.01854515651863,0.7143248526723857,4876752.611785717,28.643707932328795,1389.034263178134,150.0,32953657.40601147,18.718719162695937,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-10-14 03:09:01.106457,8.02190332694406,6.403070506985834,3.1573514353584775,595.6124404177746,30.19881144802391,646.7159782631172,77.83025584890075,3474.5455781398177,50.0502062362549,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-15 08:21:01.106457,7.859935071186973,7.5012289547919275,3.3004966974232186,6910.9412005650875,31.230824989389724,733.4051203081946,50.89843222034232,46791.96141783602,47.973627336951274,Bad,C,A-II,Polluted,monsoon
2025-10-16 13:33:01.106457,8.142193742543341,3.0644221131077023,6.691512699274615,626.9404746666881,26.133079800586394,392.20539715490355,19.025647078194506,5583.073450990444,65.7797155732913,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-10-17 18:45:01.106457,7.523934718157287,11.795770028457675,1.7546878392913483,183727.52765847257,20.27265830002671,1282.2643099389454,150.0,708036.9605706487,31.11754869707867,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-10-18 23:57:01.106457,7.699911431870965,3.8441528294819483,4.462398698775771,900.1184475824343,26.51933382014834,445.19772511070283,20.748609100305742,6460.200527949608,61.03143550793149,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-20 05:09:01.106457,7.686929225061341,7.4753145658838305,3.0117628222653554,8948.920345851639,27.464749052334845,646.5806014698511,65.9084730965236,78774.84199095816,45.67747848551982,Bad,C,A-II,Polluted,monsoon
2025-10-21 10:21:01.106457,8.099108496093336,4.496518513859675,5.338208527378742,266.5055321484295,18.0,335.2718337351538,22.06503964591374,2623.8117262775922,62.799740021131626,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-22 15:33:01.106457,8.115192352156736,3.5463357811198177,5.658991592153833,94.71129411113564,21.137699975160643,298.43038120851793,16.302537583048593,819.2641113226954,70.5100740897063,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-10-23 20:45:01.106457,7.577074119713203,3.7219119166964636,6.445679144093974,1568.1643403712542,29.879772796931327,352.33840412022056,24.359510541902136,7736.681781901036,66.56818749372948,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-10-25 01:57:01.106457,7.70994887917411,4.879997647471956,6.200472208721409,949.3231514859444,29.961533738421686,290.6188730924351,16.52332982714638,7563.3091503874275,65.0973333370266,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-10-26 07:09:01.106457,8.446571614445537,16.03848135011435,2.253534156499941,233294.2307629042,19.37064586427438,1281.8780246473252,64.36215656065592,1618619.0576858209,25.54826528430078,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-10-27 12:21:01.106457,7.755033504261291,9.757060652247189,3.938350190454965,12532.401136283024,25.206928811535573,809.910282607281,25.998911206607367,101614.56946739258,46.79129157615433,Bad,C,A-II,Polluted,monsoon
2025-10-28 17:33:01.106457,7.867763403064518,23.292112884337477,1.7908743433707712,79580.85055248957,32.9185877281977,1448.7254669943793,111.0886050524192,637317.954008643,28.276704713786838,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-10-29 22:45:01.106457,8.458885025188835,4.4126798040119946,3.9441284961402294,210.27010903088237,30.01225490771565,267.0054502760006,37.9301980431994,1961.0021315230756,58.2932350267036,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-10-31 03:57:01.106457,8.461297598894989,7.65677142034889,3.255243646093446,2805.7095876496364,34.45364924297015,786.6373877982603,52.73792501863644,10350.288152890336,45.71180438498133,Bad,C,A-II,Polluted,monsoon
2025-11-01 09:09:01.106457,7.8386486065736545,7.635695677928631,2.7689076008652402,4523.772642039693,22.130326834629,697.0554615845389,68.552778058317,16888.81303888578,42.146603994106556,Bad,C,A-II,Polluted,monsoon
2025-11-02 14:21:01.106457,8.47711122909543,29.817292866661333,1.3606879716792661,636481.3631540812,18.339355226845495,2039.0962881466348,150.0,4947349.957532692,19.279440471991144,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-11-03 19:33:01.106457,6.79349039216476,16.94220459862577,1.590047927084535,112286.4775304207,27.624324958625643,1094.548201182662,147.06608648551344,878899.6585218334,28.37932176581041,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-11-05 00:45:01.106457,7.75413724717116,6.1815022614512625,3.565788976251126,24148.18293331461,23.07299511751521,752.1623310749536,80.30943731655017,82340.23156493172,47.955300487932014,Bad,C,A-II,Polluted,monsoon
2025-11-06 05:57:01.106457,7.045709201740945,9.90898892152227,2.322820391662656,55461.73334671052,21.360250662628435,1151.3951383173546,148.239230102229,303936.87295902905,34.80536953255824,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-11-07 11:09:01.106457,7.347986401635801,5.938158357746727,5.058180561772537,296.05825253963746,29.67507566804448,425.1995568854511,22.887921922955005,2587.2940383086748,69.57135993062958,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-11-08 16:21:01.106457,7.420945595308617,6.00788872970626,4.26220300138033,1601.486383681826,25.0534665589824,822.6024785290828,90.66297276513468,6223.304287064668,57.806506254097144,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-11-09 21:33:01.106457,7.4877053993470994,4.403807480751542,5.84426385368972,692.0959678641642,23.082162356198165,227.19004736427843,31.310711691471177,5331.141741686963,69.12337661667478,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-11-11 02:45:01.106457,7.542864226972676,1.7690542592891192,4.343872549102055,121.19494184594282,29.386896830517138,386.05843667718403,19.827959923373417,366.65239463772525,71.92039342354192,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-11-12 07:57:01.106457,8.00504918535216,3.8935930178811087,4.119037906213837,364.25115061459576,24.608430379311454,230.4317220458534,32.02101585411261,1372.5573917322906,58.98008441448748,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
